31	101	G09	0.0	8	1	0.0007063069210082332	0.1358756710552802	0.38650306748466257	0.8	4
32	101	G10	0.0	8	1	0.012518957011228947	0.1358756710552802	0.38650306748466257	0.8	4
33	101	G12	0.0	4	1	0.00015725323901692736	0.1358756710552802	0.38650306748466257	0.8	4
34	101	G14	0.00196078431372549	1	1	0.0010714542726238101	0.1358756710552802	0.38650306748466257	0.714285714285714	4
35	101	G15	0.0	6	1	0.07038948162402617	0.1358756710552802	0.38650306748466257	0.8	4
36	101	G16	0.0	8	1	0.019035637848455855	0.1358756710552802	0.38650306748466257	0.8	4
37	101	G17	0.0	8	1	0.0004091249523575992	0.1358756710552802	0.38650306748466257	0.8	4
38	101	G18	0.0	8	1	0.0006330109197715297	0.1358756710552802	0.38650306748466257	0.8	4
39	101	G19	0.0	4	1	0.0013872934052256052	0.1358756710552802	0.38650306748466257	0.742857142857142	4
40	101	G20	0.0	8	1	0.0007516171763181953	0.1358756710552802	0.38650306748466257	0.742857142857142	4
41	101	G20A	0.0	4	1	0.000766276376565536	0.1358756710552802	0.38650306748466257	0.8	4
42	101	G21	0.0	8	1	0.003130405580091207	0.1358756710552802	0.38650306748466257	0.8	4
43	101	G23	0.00196078431372549	1	1	0.0014552587881905483	0.1358756710552802	0.38650306748466257	0.8	4
44	101	G25	0.0	6	1	0.07682487053260872	0.1358756710552802	0.38650306748466257	0.8	4
45	101	G25A	0.0	4	1	0.0006063578284127285	0.1358756710552802	0.38650306748466257	0.771428571428572	4
46	101	G25B	0.0	4	1	0.00023721251309333113	0.1358756710552802	0.38650306748466257	0.771428571428572	4
47	101	G25C	0.0	4	1	0.0002625329498841923	0.1358756710552802	0.38650306748466257	0.8	4
48	101	G25D	0.0	4	1	0.0006063578284127285	0.1358756710552802	0.38650306748466257	0.8	4
49	101	G25E	0.0	4	1	0.0002625329498841923	0.1358756710552802	0.38650306748466257	0.8	4
50	101	G25F	0.0	4	1	0.0005210679360645645	0.1358756710552802	0.38650306748466257	0.8	4
51	101	G26	0.0	6	1	0.003279662891700494	0.1358756710552802	0.38650306748466257	0.8	4
52	101	G27	0.0	6	1	0.0016978019195556398	0.1358756710552802	0.38650306748466257	0.8	4
53	101	G28	0.0	6	1	0.015676015682678957	0.1358756710552802	0.38650306748466257	0.742857142857142	4
54	101	L101	0.0	8	1	0.0005090740449531038	0.1358756710552802	0.38650306748466257	0.7973950324315773	4
55	101	L201	0.0	8	1	0.00020389614889482959	0.1358756710552802	0.38650306748466257	0.7973950324315773	4
56	101	S1M01	0.0	8	1	0.0002705288772918327	0.1358756710552802	0.38650306748466257	0.8	4
57	101	S201	0.0	8	1	0.0008582295417534003	0.1358756710552802	0.38650306748466257	0.8	4
58	101	S202	0.0	8	1	0.00028652073210711345	0.1358756710552802	0.38650306748466257	0.8	4
59	101	S203	0.0	8	1	0.0014019526054729458	0.1358756710552802	0.38650306748466257	0.8	4
60	101	S204	0.0	8	1	0.00027852480469947306	0.1358756710552802	0.38650306748466257	0.8	4
61	101	SB01	0.0	8	1	0.00030517789605827436	0.1358756710552802	0.38650306748466257	0.8	4
62	101	SB02	0.0	8	1	0.00043311273458052036	0.1358756710552802	0.38650306748466257	0.8	4
63	101	SG01	0.0	8	1	0.0002665309135880125	0.1358756710552802	0.38650306748466257	0.8	4
64	101	SG02	0.0	8	1	0.000534394481743965	0.1358756710552802	0.38650306748466257	0.8	4
65	101	SG03	0.0	8	1	0.0003384942602567759	0.1358756710552802	0.38650306748466257	0.8	4
66	101	SG04	0.0	8	1	0.0005450557182874856	0.1358756710552802	0.38650306748466257	0.8	4
67	101	SG05	0.0	8	1	0.000874221396568681	0.1358756710552802	0.38650306748466257	0.8	4
68	102	101	0.00784313725490196	3	3	0.007979935552825095	0.262266018520328	0.09202453987730061	0.8	3
69	102	102	0.00196078431372549	1	3	0.0019243531961054502	0.262266018520328	0.09202453987730061	0.8	3
70	102	103	0.01568627450980392	1	3	0.0029051869581093364	0.262266018520328	0.09202453987730061	0.771428571428572	3
71	102	103A	0.01568627450980392	1	3	0.0029704870319383994	0.262266018520328	0.09202453987730061	0.771428571428572	3
72	102	104	0.00392156862745098	3	3	0.005673110495720847	0.262266018520328	0.09202453987730061	0.8	3
73	102	105	0.0058823529411764705	1	3	0.0019256858506733903	0.262266018520328	0.09202453987730061	0.771428571428572	3
74	102	106	0.00196078431372549	1	3	0.0019230205415375103	0.262266018520328	0.09202453987730061	0.771428571428572	3
75	102	107	0.03725490196078431	6	3	0.017629687279279087	0.262266018520328	0.09202453987730061	0.8	3
76	102	108	0.0	6	3	0.0004091249523575992	0.262266018520328	0.09202453987730061	0.8	3
77	102	109	0.0	8	3	0.006312784688332076	0.262266018520328	0.09202453987730061	0.8	3
78	102	110	0.03529411764705882	3	3	0.018629178205234135	0.262266018520328	0.09202453987730061	0.8	3
79	102	111	0.0	4	3	0.003237017945526412	0.262266018520328	0.09202453987730061	0.8	3
80	102	112	0.0	4	3	0.0015845262812807345	0.262266018520328	0.09202453987730061	0.8	3
81	102	113	0.0	4	3	0.0016045160997998353	0.262266018520328	0.09202453987730061	0.8	3
82	102	114	0.023529411764705882	3	3	0.011624745796141166	0.262266018520328	0.09202453987730061	0.8	3
83	102	115	0.03529411764705882	3	3	0.01593988128713109	0.262266018520328	0.09202453987730061	0.8	3
84	102	115A	0.0	4	3	0.002596011098347242	0.262266018520328	0.09202453987730061	0.7973950324315773	3
85	102	116	0.0	4	3	0.0015845262812807345	0.262266018520328	0.09202453987730061	0.8	3
86	102	117	0.0	4	3	0.0016045160997998353	0.262266018520328	0.09202453987730061	0.8	3
87	102	118	0.0	4	3	0.0032383506000943523	0.262266018520328	0.09202453987730061	0.8	3
88	102	119	0.0058823529411764705	1	3	0.0019136919595619298	0.262266018520328	0.09202453987730061	0.8	3
89	102	119A	0.00784313725490196	1	3	0.0019683307968474725	0.262266018520328	0.09202453987730061	0.8	3
90	102	120	0.0	4	3	0.0029158481946528567	0.262266018520328	0.09202453987730061	0.8	3
91	102	121	0.0	8	3	0.0010048215442268072	0.262266018520328	0.09202453987730061	0.8	3
92	102	122	0.00196078431372549	1	3	0.0019243531961054502	0.262266018520328	0.09202453987730061	0.771428571428572	3
93	102	123	0.00196078431372549	1	3	0.0019243531961054502	0.262266018520328	0.09202453987730061	0.771428571428572	3
94	102	124	0.0196078431372549	1	3	0.0029398359768757778	0.262266018520328	0.09202453987730061	0.771428571428572	3
95	102	124A	0.01568627450980392	1	3	0.002871870593910835	0.262266018520328	0.09202453987730061	0.771428571428572	3
96	102	124B	0.01568627450980392	1	3	0.002871870593910835	0.262266018520328	0.09202453987730061	0.771428571428572	3
97	102	125	0.00392156862745098	3	3	0.005673110495720847	0.262266018520328	0.09202453987730061	0.8	3
98	102	126	0.00196078431372549	1	3	0.0019243531961054502	0.262266018520328	0.09202453987730061	0.771428571428572	3
99	102	127A	0.01764705882352941	3	3	0.003927333011719364	0.262266018520328	0.09202453987730061	0.7973950324315773	3
100	102	128	0.0	8	3	0.005914320972517998	0.262266018520328	0.09202453987730061	0.8	3
101	102	128A	0.0	8	3	0.0028785338667505355	0.262266018520328	0.09202453987730061	0.8	3
102	102	129	0.0	8	3	0.0019256858506733903	0.262266018520328	0.09202453987730061	0.7973950324315773	3
103	102	130	0.0	8	3	0.0016658182099250783	0.262266018520328	0.09202453987730061	0.7973950324315773	3
104	102	132	0.0	8	3	0.0007023089573044129	0.262266018520328	0.09202453987730061	0.7973950324315773	3
105	102	132A	0.0	8	3	0.000277192150131533	0.262266018520328	0.09202453987730061	0.8	3
106	102	132B	0.0	8	3	0.0003957984066781986	0.262266018520328	0.09202453987730061	0.7973950324315773	3
107	102	133	0.00392156862745098	1	3	0.0019230205415375103	0.262266018520328	0.09202453987730061	0.771428571428572	3
108	102	134	0.01568627450980392	1	3	0.003915339120607903	0.262266018520328	0.09202453987730061	0.771428571428572	3
109	102	135	0.00196078431372549	3	3	0.0032450138729340525	0.262266018520328	0.09202453987730061	0.8	3
110	102	136	0.0	8	3	0.00025720233161243206	0.262266018520328	0.09202453987730061	0.8	3
111	102	137	0.00196078431372549	3	3	0.0028039052109458916	0.262266018520328	0.09202453987730061	0.8	3
112	102	139	0.00196078431372549	3	3	0.0024147700771073935	0.262266018520328	0.09202453987730061	0.8	3
113	102	140	0.0	4	3	0.00031184116889797464	0.262266018520328	0.09202453987730061	0.8	3
114	102	141	0.00196078431372549	3	3	0.0024147700771073935	0.262266018520328	0.09202453987730061	0.8	3
115	102	142	0.0	4	3	0.00031184116889797464	0.262266018520328	0.09202453987730061	0.8	3
116	102	143	0.021568627450980392	3	3	0.014251407949551029	0.262266018520328	0.09202453987730061	0.8	3
117	102	145	0.0058823529411764705	3	3	0.004954809683601152	0.262266018520328	0.09202453987730061	0.8	3
118	102	146	0.00392156862745098	3	3	0.0034569059492365224	0.262266018520328	0.09202453987730061	0.8	3
119	102	147	0.0	8	3	0.0018150755215343652	0.262266018520328	0.09202453987730061	0.8	3
120	102	147A	0.0	8	3	9.728378345962457e-05	0.262266018520328	0.09202453987730061	0.8	3
121	102	150	0.0	6	3	0.002685298954399226	0.262266018520328	0.09202453987730061	0.7973950324315773	3
122	102	150A	0.0	3	3	0.0026719724087198257	0.262266018520328	0.09202453987730061	0.7973950324315773	3
123	102	151	0.0	3	3	0.013742333904597927	0.262266018520328	0.09202453987730061	0.8	3
124	102	153	0.0	3	3	0.0023508026578462704	0.262266018520328	0.09202453987730061	0.8	3
125	102	154	0.0	3	3	0.006248817269070953	0.262266018520328	0.09202453987730061	0.8	3
126	102	157	0.0	3	3	0.0025200497879746585	0.262266018520328	0.09202453987730061	0.8	3
127	102	158A	0.00392156862745098	1	3	0.0010061541987947471	0.262266018520328	0.09202453987730061	0.7973950324315773	3
128	102	158B	0.00392156862745098	1	3	0.0010061541987947471	0.262266018520328	0.09202453987730061	0.7973950324315773	3
129	102	158C	0.00392156862745098	1	3	0.000996825616819167	0.262266018520328	0.09202453987730061	0.7973950324315773	3
130	102	159	0.0	6	3	0.0010128174716344475	0.262266018520328	0.09202453987730061	0.7973950324315773	3
131	102	164	0.00196078431372549	1	3	0.002618666226002223	0.262266018520328	0.09202453987730061	0.7973950324315773	3
132	102	165	0.00196078431372549	1	3	0.0020975982899376585	0.262266018520328	0.09202453987730061	0.7973950324315773	3
133	102	168	0.0	4	3	0.0013726342049782646	0.262266018520328	0.09202453987730061	0.8	3
134	102	169	0.0	4	3	0.001188727874602536	0.262266018520328	0.09202453987730061	0.8	3
135	102	170	0.0	3	3	0.0022148718919163843	0.262266018520328	0.09202453987730061	0.8	3
136	102	201	0.0	3	3	0.007979935552825095	0.262266018520328	0.09202453987730061	0.8	3
137	102	202	0.00196078431372549	1	3	0.0019243531961054502	0.262266018520328	0.09202453987730061	0.771428571428572	3
138	102	203	0.01568627450980392	1	3	0.0029051869581093364	0.262266018520328	0.09202453987730061	0.742857142857142	3
139	102	203A	0.01568627450980392	1	3	0.0029704870319383994	0.262266018520328	0.09202453987730061	0.742857142857142	3
140	102	204	0.00392156862745098	3	3	0.005673110495720847	0.262266018520328	0.09202453987730061	0.8	3
141	102	205	0.0058823529411764705	1	3	0.0019256858506733903	0.262266018520328	0.09202453987730061	0.771428571428572	3
142	102	206	0.0058823529411764705	1	3	0.0019243531961054502	0.262266018520328	0.09202453987730061	0.8	3
143	102	207	0.0	8	3	0.0017830918119038038	0.262266018520328	0.09202453987730061	0.8	3
144	102	208	0.0	8	3	0.0014299383513996873	0.262266018520328	0.09202453987730061	0.8	3
145	102	209	0.0	8	3	0.0006330109197715297	0.262266018520328	0.09202453987730061	0.8	3
146	102	210	0.0	8	3	0.005887667881159196	0.262266018520328	0.09202453987730061	0.8	3
147	102	211	0.023529411764705882	6	3	0.004634972587295538	0.262266018520328	0.09202453987730061	0.771428571428572	3
148	102	212	0.03529411764705882	3	3	0.018629178205234135	0.262266018520328	0.09202453987730061	0.8	3
149	102	213	0.0	4	3	0.0015205588620196115	0.262266018520328	0.09202453987730061	0.8	3
150	102	214	0.0	4	3	0.0016724814827647786	0.262266018520328	0.09202453987730061	0.771428571428572	3
151	102	215	0.0	4	3	0.0015845262812807345	0.262266018520328	0.09202453987730061	0.8	3
152	102	216	0.0	4	3	0.0017431121748656018	0.262266018520328	0.09202453987730061	0.8	3
153	102	217	0.023529411764705882	3	3	0.011624745796141166	0.262266018520328	0.09202453987730061	0.8	3
154	102	218	0.03529411764705882	3	3	0.018647835369185295	0.262266018520328	0.09202453987730061	0.771428571428572	3
155	102	219	0.0	4	3	0.0015845262812807345	0.262266018520328	0.09202453987730061	0.8	3
156	102	220	0.0	4	3	0.0017377815565938414	0.262266018520328	0.09202453987730061	0.8	3
157	102	221	0.0	4	3	0.0015218915165875514	0.262266018520328	0.09202453987730061	0.8	3
158	102	222	0.0	4	3	0.0015378833714028322	0.262266018520328	0.09202453987730061	0.8	3
159	102	223	0.01568627450980392	1	3	0.003923335048015545	0.262266018520328	0.09202453987730061	0.8	3
160	102	224	0.00392156862745098	3	3	0.0016724814827647786	0.262266018520328	0.09202453987730061	0.8	3
161	102	225	0.0	4	3	0.0011967238020101762	0.262266018520328	0.09202453987730061	0.8	3
162	102	226	0.0	8	3	0.0009888296894115264	0.262266018520328	0.09202453987730061	0.8	3
163	102	227	0.0	8	3	0.0006330109197715297	0.262266018520328	0.09202453987730061	0.8	3
164	102	228	0.0	8	3	0.0014299383513996873	0.262266018520328	0.09202453987730061	0.8	3
165	102	229	0.0	8	3	0.0017830918119038038	0.262266018520328	0.09202453987730061	0.8	3
166	102	230	0.00196078431372549	1	3	0.0019243531961054502	0.262266018520328	0.09202453987730061	0.771428571428572	3
167	102	231	0.00392156862745098	1	3	0.0019243531961054502	0.262266018520328	0.09202453987730061	0.771428571428572	3
168	102	232	0.01568627450980392	1	3	0.002871870593910835	0.262266018520328	0.09202453987730061	0.771428571428572	3
169	102	232A	0.01568627450980392	1	3	0.002871870593910835	0.262266018520328	0.09202453987730061	0.771428571428572	3
170	102	232B	0.01568627450980392	1	3	0.0029398359768757778	0.262266018520328	0.09202453987730061	0.771428571428572	3
171	102	233A	0.00392156862745098	3	3	0.005673110495720847	0.262266018520328	0.09202453987730061	0.8	3
172	102	234	0.00196078431372549	1	3	0.0019243531961054502	0.262266018520328	0.09202453987730061	0.771428571428572	3
173	102	235	0.0	6	3	0.0004091249523575992	0.262266018520328	0.09202453987730061	0.8	3
174	102	236	0.0	8	3	0.006020933337953203	0.262266018520328	0.09202453987730061	0.8	3
175	102	250	0.023529411764705882	3	3	0.004717597170507821	0.262266018520328	0.09202453987730061	0.8	3
176	102	251	0.0196078431372549	3	3	0.005606477767323844	0.262266018520328	0.09202453987730061	0.8	3
177	102	252	0.023529411764705882	3	3	0.006872499606866903	0.262266018520328	0.09202453987730061	0.8	3
178	102	254	0.00392156862745098	3	3	0.0021762249094461217	0.262266018520328	0.09202453987730061	0.8	3
179	102	255	0.00392156862745098	3	3	0.002582684552667841	0.262266018520328	0.09202453987730061	0.8	3
180	102	256	0.00196078431372549	3	3	0.0017364489020259015	0.262266018520328	0.09202453987730061	0.8	3
181	102	257	0.0058823529411764705	3	3	0.0031837117628088097	0.262266018520328	0.09202453987730061	0.8	3
182	102	258	0.00392156862745098	1	3	0.0014939057706608104	0.262266018520328	0.09202453987730061	0.8	3
183	102	259	0.0	4	3	0.0015871915904166146	0.262266018520328	0.09202453987730061	0.8	3
184	102	260	0.0	8	3	0.0004837536081622427	0.262266018520328	0.09202453987730061	0.8	3
185	102	263	0.00196078431372549	1	3	0.002810568483785592	0.262266018520328	0.09202453987730061	0.771428571428572	3
186	102	264	0.01568627450980392	1	3	0.002516051824270838	0.262266018520328	0.09202453987730061	0.8	3
187	102	265	0.01568627450980392	1	3	0.002513386515134958	0.262266018520328	0.09202453987730061	0.771428571428572	3
188	102	266	0.0058823529411764705	1	3	0.0019430103600566113	0.262266018520328	0.09202453987730061	0.8	3
189	102	267	0.0058823529411764705	1	3	0.0019416777054886711	0.262266018520328	0.09202453987730061	0.8	3
190	102	271	0.0	4	3	0.0026799683361274657	0.262266018520328	0.09202453987730061	0.8	3
191	102	272	0.0	4	3	0.002677303026991586	0.262266018520328	0.09202453987730061	0.8	3
192	102	273	0.0	4	3	0.002682633645263346	0.262266018520328	0.09202453987730061	0.8	3
193	102	274	0.0058823529411764705	3	3	0.005923649554493578	0.262266018520328	0.09202453987730061	0.771428571428572	3
194	102	276	0.00980392156862745	3	3	0.006948460917239487	0.262266018520328	0.09202453987730061	0.8	3
195	102	277	0.00196078431372549	4	3	0.0015925222086883746	0.262266018520328	0.09202453987730061	0.771428571428572	3
196	102	278	0.0	4	3	0.0013020035128774412	0.262266018520328	0.09202453987730061	0.8	3
197	102	280	0.00392156862745098	3	3	0.0031597239805858887	0.262266018520328	0.09202453987730061	0.771428571428572	3
198	102	281	0.00392156862745098	3	3	0.00319437299935233	0.262266018520328	0.09202453987730061	0.8	3
199	102	282	0.01568627450980392	1	3	0.0028025725563779517	0.262266018520328	0.09202453987730061	0.771428571428572	3
200	102	283	0.00196078431372549	1	3	0.0019416777054886711	0.262266018520328	0.09202453987730061	0.8	3
201	102	284	0.00196078431372549	1	3	0.0039513207939422855	0.262266018520328	0.09202453987730061	0.8	3
202	102	285	0.0058823529411764705	1	3	0.0019416777054886711	0.262266018520328	0.09202453987730061	0.8	3
203	102	286	0.0058823529411764705	1	3	0.0019416777054886711	0.262266018520328	0.09202453987730061	0.8	3
204	102	287	0.0058823529411764705	1	3	0.0019416777054886711	0.262266018520328	0.09202453987730061	0.8	3
205	102	301	0.00784313725490196	3	3	0.007979935552825095	0.262266018520328	0.09202453987730061	0.771428571428572	3
206	102	302	0.00196078431372549	1	3	0.0019243531961054502	0.262266018520328	0.09202453987730061	0.8	3
207	102	303	0.021568627450980392	1	3	0.0029051869581093364	0.262266018520328	0.09202453987730061	0.771428571428572	3
208	102	303A	0.01568627450980392	1	3	0.0029704870319383994	0.262266018520328	0.09202453987730061	0.8	3
209	102	304	0.00392156862745098	3	3	0.005673110495720847	0.262266018520328	0.09202453987730061	0.8	3
210	102	305	0.00196078431372549	1	3	0.0019256858506733903	0.262266018520328	0.09202453987730061	0.771428571428572	3
211	102	306	0.0058823529411764705	1	3	0.0019243531961054502	0.262266018520328	0.09202453987730061	0.771428571428572	3
212	102	307	0.0	8	3	0.0017830918119038038	0.262266018520328	0.09202453987730061	0.8	3
213	102	308	0.0	8	3	0.0014299383513996873	0.262266018520328	0.09202453987730061	0.771428571428572	3
214	102	309	0.0	8	3	0.0006330109197715297	0.262266018520328	0.09202453987730061	0.8	3
215	102	310	0.0	8	3	0.00596496184609972	0.262266018520328	0.09202453987730061	0.8	3
216	102	311	0.023529411764705882	6	3	0.004598990913961156	0.262266018520328	0.09202453987730061	0.771428571428572	3
217	102	312	0.03529411764705882	3	3	0.015889240413549367	0.262266018520328	0.09202453987730061	0.771428571428572	3
218	102	312A	0.0058823529411764705	3	3	0.002596011098347242	0.262266018520328	0.09202453987730061	0.7973950324315773	3
219	102	313	0.00196078431372549	3	3	0.0015205588620196115	0.262266018520328	0.09202453987730061	0.8	3
220	102	313A	0.0	8	3	8.395723778022395e-05	0.262266018520328	0.09202453987730061	0.8	3
221	102	313B	0.0	8	3	0.000191902257783369	0.262266018520328	0.09202453987730061	0.8	3
222	102	314	0.00392156862745098	3	3	0.0016724814827647786	0.262266018520328	0.09202453987730061	0.8	3
223	102	314A	0.0	8	3	0.00030651055062621435	0.262266018520328	0.09202453987730061	0.8	3
224	102	315	0.00196078431372549	3	3	0.0015845262812807345	0.262266018520328	0.09202453987730061	0.771428571428572	3
225	102	316	0.00392156862745098	3	3	0.0017431121748656018	0.262266018520328	0.09202453987730061	0.771428571428572	3
226	102	317	0.023529411764705882	3	3	0.011624745796141166	0.262266018520328	0.09202453987730061	0.771428571428572	3
227	102	318	0.03529411764705882	3	3	0.018647835369185295	0.262266018520328	0.09202453987730061	0.771428571428572	3
228	102	319	0.00196078431372549	3	3	0.0015845262812807345	0.262266018520328	0.09202453987730061	0.771428571428572	3
229	102	320	0.00392156862745098	3	3	0.0016045160997998353	0.262266018520328	0.09202453987730061	0.8	3
230	102	321	0.0	4	3	0.0015218915165875514	0.262266018520328	0.09202453987730061	0.8	3
231	102	322	0.00392156862745098	3	3	0.0016724814827647786	0.262266018520328	0.09202453987730061	0.8	3
232	102	322A	0.0	8	3	0.0003304983328491355	0.262266018520328	0.09202453987730061	0.8	3
233	102	322B	0.0	8	3	0.00010261440173138482	0.262266018520328	0.09202453987730061	0.8	3
234	102	323	0.01764705882352941	1	3	0.003956651412214046	0.262266018520328	0.09202453987730061	0.771428571428572	3
235	102	324	0.00392156862745098	3	3	0.0016724814827647786	0.262266018520328	0.09202453987730061	0.8	3
236	102	325	0.00196078431372549	3	3	0.0011967238020101762	0.262266018520328	0.09202453987730061	0.771428571428572	3
237	102	326	0.0	8	3	0.0009888296894115264	0.262266018520328	0.09202453987730061	0.8	3
238	102	327	0.0	8	3	0.0006330109197715297	0.262266018520328	0.09202453987730061	0.8	3
239	102	328	0.0	8	3	0.0014286056968317471	0.262266018520328	0.09202453987730061	0.771428571428572	3
240	102	329	0.0	8	3	0.0006250149923638894	0.262266018520328	0.09202453987730061	0.8	3
241	102	330	0.0	8	3	0.0014299383513996873	0.262266018520328	0.09202453987730061	0.8	3
242	102	331	0.00392156862745098	4	3	0.0019243531961054502	0.262266018520328	0.09202453987730061	0.742857142857142	3
243	102	332	0.00196078431372549	1	3	0.0019243531961054502	0.262266018520328	0.09202453987730061	0.8	3
244	102	333	0.01568627450980392	1	3	0.002871870593910835	0.262266018520328	0.09202453987730061	0.771428571428572	3
245	102	333A	0.01568627450980392	1	3	0.002871870593910835	0.262266018520328	0.09202453987730061	0.771428571428572	3
246	102	333B	0.01764705882352941	1	3	0.0029398359768757778	0.262266018520328	0.09202453987730061	0.771428571428572	3
247	102	334	0.00392156862745098	3	3	0.005673110495720847	0.262266018520328	0.09202453987730061	0.8	3
248	102	335	0.00392156862745098	1	3	0.0019243531961054502	0.262266018520328	0.09202453987730061	0.8	3
249	102	336	0.0	6	3	0.0004091249523575992	0.262266018520328	0.09202453987730061	0.8	3
250	102	337	0.0	8	3	0.006020933337953203	0.262266018520328	0.09202453987730061	0.8	3
251	102	350	0.0	4	3	0.0028625420119352545	0.262266018520328	0.09202453987730061	1.0	3
252	102	351	0.0	3	3	0.0012220442388010374	0.262266018520328	0.09202453987730061	1.0	3
253	102	352	0.023529411764705882	3	3	0.01083314898278477	0.262266018520328	0.09202453987730061	1.0	3
254	102	353	0.0392156862745098	3	3	0.018895709118822147	0.262266018520328	0.09202453987730061	0.8	3
255	102	354	0.00784313725490196	3	3	0.003452907985532702	0.262266018520328	0.09202453987730061	0.8	3
256	102	355	0.00980392156862745	3	3	0.0049015035008835505	0.262266018520328	0.09202453987730061	0.8	3
257	102	356	0.0	4	3	0.0033756140205921784	0.262266018520328	0.09202453987730061	0.8	3
258	102	358	0.00392156862745098	3	3	0.003254342454909633	0.262266018520328	0.09202453987730061	0.8	3
259	102	359	0.0	4	3	0.0006530007382906307	0.262266018520328	0.09202453987730061	0.8	3
260	102	360	0.0	4	3	0.0015378833714028322	0.262266018520328	0.09202453987730061	0.8	3
261	102	361	0.00392156862745098	3	3	0.003131738234659147	0.262266018520328	0.09202453987730061	0.8	3
262	102	362	0.0058823529411764705	3	3	0.003185044417376749	0.262266018520328	0.09202453987730061	0.8	3
263	102	362A	0.0	8	3	0.000191902257783369	0.262266018520328	0.09202453987730061	0.8	3
264	102	362B	0.0	8	3	9.861643802756462e-05	0.262266018520328	0.09202453987730061	0.8	3
265	102	363	0.013725490196078431	1	3	0.0040566005048095505	0.262266018520328	0.09202453987730061	0.8	3
266	102	364	0.00196078431372549	1	3	0.002381453712908892	0.262266018520328	0.09202453987730061	0.8	3
267	102	365	0.0	8	3	0.0005410577545836654	0.262266018520328	0.09202453987730061	0.8	3
268	102	366	0.027450980392156862	6	3	0.0037687471181344972	0.262266018520328	0.09202453987730061	0.8	3
269	102	366A	0.0	8	3	7.462865580464352e-05	0.262266018520328	0.09202453987730061	0.7973950324315773	3
270	102	366B	0.0	8	3	5.597149185348263e-05	0.262266018520328	0.09202453987730061	0.8	3
271	102	366C	0.0	4	3	0.00011860625654666557	0.262266018520328	0.09202453987730061	0.8	3
272	102	367	0.00392156862745098	1	3	0.0019430103600566113	0.262266018520328	0.09202453987730061	0.8	3
273	102	368	0.00392156862745098	1	3	0.0019430103600566113	0.262266018520328	0.09202453987730061	0.8	3
