0.0,6,1,0.1323231249504025,0.742857142857142,4
0.0,8,1,0.1323231249504025,0.7974212689190903,4
0.0,8,1,0.1323231249504025,0.7974212689190903,4
0.0,8,1,0.1323231249504025,0.8,4
0.0,8,1,0.1323231249504025,0.8,4
0.0,8,1,0.1323231249504025,0.8,4
0.0,8,1,0.1323231249504025,0.8,4
0.0,8,1,0.1323231249504025,0.8,4
0.0,8,1,0.1323231249504025,0.8,4
0.0,8,1,0.1323231249504025,0.8,4
0.0,8,1,0.1323231249504025,0.8,4
0.0,8,1,0.1323231249504025,0.8,4
0.0,8,1,0.1323231249504025,0.8,4
0.0,8,1,0.1323231249504025,0.8,4
0.0,8,1,0.1323231249504025,0.8,4
0.00784313725490196,3,3,0.24618102904274608,0.8,1
0.00196078431372549,1,3,0.24618102904274608,0.8,1
0.01568627450980392,1,3,0.24618102904274608,0.771428571428572,1
0.01568627450980392,1,3,0.24618102904274608,0.771428571428572,1
0.00392156862745098,3,3,0.24618102904274608,0.8,1
0.0058823529411764705,1,3,0.24618102904274608,0.771428571428572,1
0.00196078431372549,1,3,0.24618102904274608,0.771428571428572,1
0.03725490196078431,6,3,0.24618102904274608,0.8,1
0.0,6,3,0.24618102904274608,0.8,1
0.0,8,3,0.24618102904274608,0.8,3
0.03529411764705882,3,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.023529411764705882,3,3,0.24618102904274608,0.8,1
0.03529411764705882,3,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.7974212689190903,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0058823529411764705,1,3,0.24618102904274608,0.8,1
0.00784313725490196,1,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,8,3,0.24618102904274608,0.8,3
0.00196078431372549,1,3,0.24618102904274608,0.771428571428572,1
0.00196078431372549,1,3,0.24618102904274608,0.771428571428572,1
0.0196078431372549,1,3,0.24618102904274608,0.771428571428572,1
0.01568627450980392,1,3,0.24618102904274608,0.771428571428572,1
0.01568627450980392,1,3,0.24618102904274608,0.771428571428572,1
0.00392156862745098,3,3,0.24618102904274608,0.8,1
0.00196078431372549,1,3,0.24618102904274608,0.771428571428572,1
0.01764705882352941,3,3,0.24618102904274608,0.7974212689190903,1
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.7974212689190903,3
0.0,8,3,0.24618102904274608,0.7974212689190903,3
0.0,8,3,0.24618102904274608,0.7974212689190903,3
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.7974212689190903,3
0.00392156862745098,1,3,0.24618102904274608,0.771428571428572,1
0.01568627450980392,1,3,0.24618102904274608,0.771428571428572,1
0.00196078431372549,3,3,0.24618102904274608,0.8,1
0.0,8,3,0.24618102904274608,0.8,3
0.00196078431372549,3,3,0.24618102904274608,0.8,1
0.00196078431372549,3,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.00196078431372549,3,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.021568627450980392,3,3,0.24618102904274608,0.8,1
0.0058823529411764705,3,3,0.24618102904274608,0.8,1
0.00392156862745098,3,3,0.24618102904274608,0.8,1
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.8,3
0.0,6,3,0.24618102904274608,0.7974212689190903,1
0.0,3,3,0.24618102904274608,0.7974212689190903,1
0.0,3,3,0.24618102904274608,0.8,1
0.0,3,3,0.24618102904274608,0.8,1
0.0,3,3,0.24618102904274608,0.8,1
0.0,3,3,0.24618102904274608,0.8,1
0.00392156862745098,1,3,0.24618102904274608,0.7974212689190903,1
0.00392156862745098,1,3,0.24618102904274608,0.7974212689190903,1
0.00392156862745098,1,3,0.24618102904274608,0.7974212689190903,1
0.0,6,3,0.24618102904274608,0.7974212689190903,1
0.00196078431372549,1,3,0.24618102904274608,0.7974212689190903,1
0.00196078431372549,1,3,0.24618102904274608,0.7974212689190903,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,3,3,0.24618102904274608,0.8,1
0.0,3,3,0.24618102904274608,0.8,1
0.00196078431372549,1,3,0.24618102904274608,0.771428571428572,1
0.01568627450980392,1,3,0.24618102904274608,0.742857142857142,1
0.01568627450980392,1,3,0.24618102904274608,0.742857142857142,1
0.00392156862745098,3,3,0.24618102904274608,0.8,1
0.0058823529411764705,1,3,0.24618102904274608,0.771428571428572,1
0.0058823529411764705,1,3,0.24618102904274608,0.8,1
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.8,3
0.023529411764705882,6,3,0.24618102904274608,0.771428571428572,1
0.03529411764705882,3,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.771428571428572,3
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.023529411764705882,3,3,0.24618102904274608,0.8,1
0.03529411764705882,3,3,0.24618102904274608,0.771428571428572,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.01568627450980392,1,3,0.24618102904274608,0.8,1
0.00392156862745098,3,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.8,3
0.00196078431372549,1,3,0.24618102904274608,0.771428571428572,1
0.00392156862745098,1,3,0.24618102904274608,0.771428571428572,1
0.01568627450980392,1,3,0.24618102904274608,0.771428571428572,1
0.01568627450980392,1,3,0.24618102904274608,0.771428571428572,1
0.01568627450980392,1,3,0.24618102904274608,0.771428571428572,1
0.00392156862745098,3,3,0.24618102904274608,0.8,1
0.00196078431372549,1,3,0.24618102904274608,0.771428571428572,1
0.0,6,3,0.24618102904274608,0.8,1
0.0,8,3,0.24618102904274608,0.8,3
0.023529411764705882,3,3,0.24618102904274608,0.8,1
0.0196078431372549,3,3,0.24618102904274608,0.8,1
0.023529411764705882,3,3,0.24618102904274608,0.8,1
0.00392156862745098,3,3,0.24618102904274608,0.8,1
0.00392156862745098,3,3,0.24618102904274608,0.8,1
0.00196078431372549,3,3,0.24618102904274608,0.8,1
0.0058823529411764705,3,3,0.24618102904274608,0.8,1
0.00392156862745098,1,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,8,3,0.24618102904274608,0.8,3
0.00196078431372549,1,3,0.24618102904274608,0.771428571428572,1
0.01568627450980392,1,3,0.24618102904274608,0.8,1
0.01568627450980392,1,3,0.24618102904274608,0.771428571428572,1
0.0058823529411764705,1,3,0.24618102904274608,0.8,1
0.0058823529411764705,1,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0058823529411764705,3,3,0.24618102904274608,0.771428571428572,3
0.00980392156862745,3,3,0.24618102904274608,0.8,1
0.00196078431372549,4,3,0.24618102904274608,0.771428571428572,3
0.0,4,3,0.24618102904274608,0.8,1
0.00392156862745098,3,3,0.24618102904274608,0.771428571428572,3
0.00392156862745098,3,3,0.24618102904274608,0.8,1
0.01568627450980392,1,3,0.24618102904274608,0.771428571428572,1
0.00196078431372549,1,3,0.24618102904274608,0.8,1
0.00196078431372549,1,3,0.24618102904274608,0.8,1
0.0058823529411764705,1,3,0.24618102904274608,0.8,1
0.0058823529411764705,1,3,0.24618102904274608,0.8,1
0.0058823529411764705,1,3,0.24618102904274608,0.8,1
0.00784313725490196,3,3,0.24618102904274608,0.771428571428572,3
0.00196078431372549,1,3,0.24618102904274608,0.8,1
0.021568627450980392,1,3,0.24618102904274608,0.771428571428572,1
0.01568627450980392,1,3,0.24618102904274608,0.8,1
0.00392156862745098,3,3,0.24618102904274608,0.8,1
0.00196078431372549,1,3,0.24618102904274608,0.771428571428572,1
0.0058823529411764705,1,3,0.24618102904274608,0.771428571428572,1
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.771428571428572,3
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.8,3
0.023529411764705882,6,3,0.24618102904274608,0.771428571428572,1
0.03529411764705882,3,3,0.24618102904274608,0.771428571428572,1
0.0058823529411764705,3,3,0.24618102904274608,0.7974212689190903,1
0.00196078431372549,3,3,0.24618102904274608,0.8,1
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.8,3
0.00392156862745098,3,3,0.24618102904274608,0.8,1
0.0,8,3,0.24618102904274608,0.8,3
0.00196078431372549,3,3,0.24618102904274608,0.771428571428572,3
0.00392156862745098,3,3,0.24618102904274608,0.771428571428572,3
0.023529411764705882,3,3,0.24618102904274608,0.771428571428572,1
0.03529411764705882,3,3,0.24618102904274608,0.771428571428572,1
0.00196078431372549,3,3,0.24618102904274608,0.771428571428572,3
0.00392156862745098,3,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.00392156862745098,3,3,0.24618102904274608,0.8,1
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.8,3
0.01764705882352941,1,3,0.24618102904274608,0.771428571428572,1
0.00392156862745098,3,3,0.24618102904274608,0.8,1
0.00196078431372549,3,3,0.24618102904274608,0.771428571428572,3
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.771428571428572,3
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.8,3
0.00392156862745098,4,3,0.24618102904274608,0.742857142857142,3
0.00196078431372549,1,3,0.24618102904274608,0.8,1
0.01568627450980392,1,3,0.24618102904274608,0.771428571428572,1
0.01568627450980392,1,3,0.24618102904274608,0.771428571428572,1
0.01764705882352941,1,3,0.24618102904274608,0.771428571428572,1
0.00392156862745098,3,3,0.24618102904274608,0.8,1
0.00392156862745098,1,3,0.24618102904274608,0.8,1
0.0,6,3,0.24618102904274608,0.8,1
0.0,8,3,0.24618102904274608,0.8,3
0.0,4,3,0.24618102904274608,1.0,1
0.0,3,3,0.24618102904274608,1.0,1
0.023529411764705882,3,3,0.24618102904274608,1.0,1
0.0392156862745098,3,3,0.24618102904274608,0.8,1
0.00784313725490196,3,3,0.24618102904274608,0.8,1
0.00980392156862745,3,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.00392156862745098,3,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.00392156862745098,3,3,0.24618102904274608,0.8,1
0.0058823529411764705,3,3,0.24618102904274608,0.8,1
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.8,3
0.013725490196078431,1,3,0.24618102904274608,0.8,1
0.00196078431372549,1,3,0.24618102904274608,0.8,1
0.0,8,3,0.24618102904274608,0.8,3
0.027450980392156862,6,3,0.24618102904274608,0.8,1
0.0,8,3,0.24618102904274608,0.7974212689190903,3
0.0,8,3,0.24618102904274608,0.8,3
0.0,4,3,0.24618102904274608,0.8,1
0.00392156862745098,1,3,0.24618102904274608,0.8,1
0.00392156862745098,1,3,0.24618102904274608,0.8,1
0.01568627450980392,1,3,0.24618102904274608,0.771428571428572,1
0.01568627450980392,1,3,0.24618102904274608,0.771428571428572,1
0.01568627450980392,1,3,0.24618102904274608,0.771428571428572,1
0.0,6,3,0.24618102904274608,0.8,1
0.00196078431372549,1,3,0.24618102904274608,0.742857142857142,1
0.00784313725490196,1,3,0.24618102904274608,0.742857142857142,1
0.011764705882352941,1,3,0.24618102904274608,0.742857142857142,1
0.0058823529411764705,1,3,0.24618102904274608,0.714285714285714,1
0.00392156862745098,1,3,0.24618102904274608,0.771428571428572,1
0.00784313725490196,3,3,0.24618102904274608,0.8,1
0.00196078431372549,1,3,0.24618102904274608,0.8,1
0.01568627450980392,1,3,0.24618102904274608,0.771428571428572,1
0.01568627450980392,1,3,0.24618102904274608,0.771428571428572,1
0.00392156862745098,3,3,0.24618102904274608,0.8,1
0.00196078431372549,1,3,0.24618102904274608,0.771428571428572,1
0.00196078431372549,1,3,0.24618102904274608,0.8,1
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.8,3
0.03137254901960784,6,3,0.24618102904274608,0.8,1
0.03529411764705882,3,3,0.24618102904274608,0.8,1
0.00784313725490196,3,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.023529411764705882,3,3,0.24618102904274608,0.8,1
0.023529411764705882,3,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.011764705882352941,3,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.01568627450980392,1,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.8,3
0.00196078431372549,1,3,0.24618102904274608,0.8,1
0.00196078431372549,1,3,0.24618102904274608,0.771428571428572,1
0.01568627450980392,1,3,0.24618102904274608,0.771428571428572,1
0.01568627450980392,1,3,0.24618102904274608,0.771428571428572,1
0.01568627450980392,1,3,0.24618102904274608,0.771428571428572,1
0.00784313725490196,3,3,0.24618102904274608,0.8,1
0.00196078431372549,1,3,0.24618102904274608,0.771428571428572,1
0.0,8,3,0.24618102904274608,0.8,3
0.0,6,3,0.24618102904274608,0.8,1
0.00196078431372549,1,3,0.24618102904274608,0.771428571428572,1
0.011764705882352941,6,3,0.24618102904274608,0.8,1
0.00196078431372549,1,3,0.24618102904274608,0.771428571428572,1
0.00196078431372549,1,3,0.24618102904274608,0.771428571428572,1
0.00196078431372549,1,3,0.24618102904274608,0.771428571428572,1
0.0,8,3,0.24618102904274608,0.8,3
0.0,4,3,0.24618102904274608,0.8,1
0.0058823529411764705,3,3,0.24618102904274608,0.8,1
0.011764705882352941,3,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.029411764705882353,6,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,3,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.00980392156862745,3,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.00196078431372549,1,3,0.24618102904274608,0.771428571428572,1
0.011764705882352941,1,3,0.24618102904274608,0.771428571428572,1
0.011764705882352941,1,3,0.24618102904274608,0.771428571428572,1
0.0058823529411764705,1,3,0.24618102904274608,0.8,1
0.00784313725490196,1,3,0.24618102904274608,0.771428571428572,1
0.00196078431372549,1,3,0.24618102904274608,0.771428571428572,1
0.023529411764705882,3,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0058823529411764705,1,3,0.24618102904274608,0.771428571428572,1
0.00196078431372549,1,3,0.24618102904274608,0.771428571428572,1
0.00784313725490196,3,3,0.24618102904274608,0.8,1
0.00196078431372549,1,3,0.24618102904274608,0.771428571428572,1
0.013725490196078431,1,3,0.24618102904274608,0.771428571428572,1
0.01568627450980392,1,3,0.24618102904274608,0.771428571428572,1
0.00196078431372549,1,3,0.24618102904274608,0.7974212689190903,1
0.00784313725490196,3,3,0.24618102904274608,0.8,1
0.0,3,3,0.24618102904274608,0.7974212689190903,1
0.00196078431372549,1,3,0.24618102904274608,0.771428571428572,1
0.00196078431372549,1,3,0.24618102904274608,0.771428571428572,1
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.7974212689190903,3
0.0,8,3,0.24618102904274608,0.8,3
0.03137254901960784,6,3,0.24618102904274608,0.8,1
0.0392156862745098,3,3,0.24618102904274608,0.8,1
0.0,3,3,0.24618102904274608,0.7974212689190903,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.023529411764705882,3,3,0.24618102904274608,0.8,1
0.0392156862745098,3,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.011764705882352941,1,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.8,3
0.00392156862745098,1,3,0.24618102904274608,0.771428571428572,1
0.00196078431372549,1,3,0.24618102904274608,0.771428571428572,1
0.01764705882352941,1,3,0.24618102904274608,0.771428571428572,1
0.01568627450980392,1,3,0.24618102904274608,0.771428571428572,1
0.01568627450980392,1,3,0.24618102904274608,0.771428571428572,1
0.00784313725490196,3,3,0.24618102904274608,0.8,1
0.00196078431372549,1,3,0.24618102904274608,0.771428571428572,1
0.00784313725490196,3,3,0.24618102904274608,0.8,1
0.00196078431372549,1,3,0.24618102904274608,0.8,1
0.013725490196078431,1,3,0.24618102904274608,0.771428571428572,1
0.01764705882352941,1,3,0.24618102904274608,0.771428571428572,1
0.01568627450980392,1,3,0.24618102904274608,0.771428571428572,1
0.00784313725490196,3,3,0.24618102904274608,0.8,1
0.00392156862745098,1,3,0.24618102904274608,0.771428571428572,1
0.00196078431372549,1,3,0.24618102904274608,0.771428571428572,1
0.03137254901960784,6,3,0.24618102904274608,0.771428571428572,1
0.0,8,3,0.24618102904274608,0.8,3
0.011764705882352941,1,3,0.24618102904274608,0.8,1
0.0392156862745098,3,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.023529411764705882,3,3,0.24618102904274608,0.8,1
0.027450980392156862,3,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,8,3,0.24618102904274608,0.8,3
0.00196078431372549,1,3,0.24618102904274608,0.8,1
0.00196078431372549,1,3,0.24618102904274608,0.771428571428572,1
0.00784313725490196,3,3,0.24618102904274608,0.8,1
0.01568627450980392,1,3,0.24618102904274608,0.771428571428572,1
0.01568627450980392,1,3,0.24618102904274608,0.771428571428572,1
0.00196078431372549,1,3,0.24618102904274608,0.8,1
0.0,6,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,6,3,0.24618102904274608,0.8,1
0.00980392156862745,1,3,0.24618102904274608,0.8,1
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.8,3
0.0,4,3,0.24618102904274608,0.8,1
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.8,3
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.00392156862745098,3,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.00392156862745098,3,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.685714285714286,3
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.8,3
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,4,3,0.24618102904274608,0.8,1
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.7974212689190903,3
0.0,3,3,0.24618102904274608,1.0,1
0.011764705882352941,1,3,0.24618102904274608,1.0,1
0.00196078431372549,1,3,0.24618102904274608,1.0,1
0.0,8,3,0.24618102904274608,1.0,3
0.0,8,3,0.24618102904274608,1.0,3
0.0,8,3,0.24618102904274608,1.0,3
0.0,8,3,0.24618102904274608,1.0,3
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.771428571428572,3
0.0,3,3,0.24618102904274608,0.8,1
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,0.714285714285714,3
0.0,8,3,0.24618102904274608,0.8,3
0.0,8,3,0.24618102904274608,1.0,3
0.0,8,3,0.24618102904274608,1.0,3
0.0,8,3,0.24618102904274608,1.0,3
0.0,8,3,0.24618102904274608,1.0,3
0.00392156862745098,3,3,0.24618102904274608,0.7974212689190903,1
0.00392156862745098,3,3,0.24618102904274608,0.7974212689190903,1
0.00196078431372549,3,3,0.24618102904274608,0.7974212689190903,1
0.00392156862745098,3,3,0.24618102904274608,0.7974212689190903,1
0.00392156862745098,3,3,0.24618102904274608,0.7974212689190903,1
0.00392156862745098,3,3,0.24618102904274608,0.7974212689190903,1
0.00196078431372549,1,3,0.24618102904274608,1.0,1
0.00196078431372549,1,3,0.24618102904274608,1.0,1
0.00784313725490196,1,3,0.24618102904274608,1.0,1
0.0,6,3,0.24618102904274608,1.0,1
0.0,8,3,0.24618102904274608,1.0,3
0.0,8,3,0.24618102904274608,1.0,3
0.021568627450980392,3,3,0.24618102904274608,1.0,1
0.0,8,3,0.24618102904274608,1.0,3
0.00392156862745098,3,3,0.24618102904274608,0.8,1
0.00392156862745098,3,3,0.24618102904274608,1.0,1
0.0,4,3,0.24618102904274608,1.0,1
0.021568627450980392,1,3,0.24618102904274608,1.0,1
0.0,3,3,0.24618102904274608,1.0,1
0.0,6,3,0.24618102904274608,0.8,1
0.0,6,3,0.24618102904274608,0.7974212689190903,1
0.0,6,3,0.24618102904274608,0.8,1
0.0,6,3,0.24618102904274608,0.8,1
0.0,8,3,0.24618102904274608,0.8,3
0.0,6,3,0.24618102904274608,0.771428571428572,3
0.0,6,3,0.24618102904274608,0.8,1
0.0,6,3,0.24618102904274608,0.771428571428572,3
0.0,6,3,0.24618102904274608,0.8,1
0.0,6,3,0.24618102904274608,0.8,1
0.023529411764705882,6,3,0.24618102904274608,0.7974212689190903,1
0.0,6,3,0.24618102904274608,0.771428571428572,3
0.0,6,3,0.24618102904274608,0.8,1
0.0,6,3,0.24618102904274608,0.8,1
0.0,6,3,0.24618102904274608,0.8,1
0.0,8,3,0.24618102904274608,0.8,3
0.0,6,3,0.24618102904274608,0.8,1
0.0,6,3,0.24618102904274608,0.8,1
0.0,8,3,0.24618102904274608,0.8,3
0.0,6,3,0.24618102904274608,0.8,1
0.0,6,3,0.24618102904274608,0.8,1
0.0,6,3,0.24618102904274608,0.771428571428572,3
0.0,6,3,0.24618102904274608,0.8,1
0.0,6,3,0.24618102904274608,0.8,1
